Transition Profile during evaluation with reward shaping:
Q-table shape: (7, 6, 24, 5, 4, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week', 'Season']
State bin size: [7, 6, 24, 5, 4]
Bins length: 5
Bins: [array([  0.        ,  41.42857143,  82.85714286, 124.28571429,
       165.71428571, 207.14285714, 248.57142857, 290.        ]), array([1.00000000e-02, 2.60683333e+01, 5.21266667e+01, 7.81850000e+01,
       1.04243333e+02, 1.30301667e+02, 1.56360000e+02]), array([ 1.,  2.,  3.,  4.,  5.,  6.,  7.,  8.,  9., 10., 11., 12., 13.,
       14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25.]), array([0. , 1.2, 2.4, 3.6, 4.8, 6. ]), array([0.  , 0.75, 1.5 , 2.25, 3.  ])]
Discount rate: 0.3998609717152556
Small reward: 46.66566321361543
Large reward: 19475.110376829187
Learning rate: 0.06983140212909128
N episodes: 10
State: [ 70.    35.97  17.   532.  ], Action: 0, Reward: -0.0, Next state: [ 70.    36.16  18.   532.  ]
State: [ 70.    36.16  18.   532.  ], Action: 1, Reward: -361.59999999999997, Next state: [ 80.    36.95  19.   532.  ]
State: [ 80.    36.95  19.   532.  ], Action: 1, Reward: -369.5, Next state: [ 90.    38.56  20.   532.  ]
State: [ 90.    38.56  20.   532.  ], Action: 0, Reward: -0.0, Next state: [ 90.    41.81  21.   532.  ]
State: [ 90.    41.81  21.   532.  ], Action: 1, Reward: -418.1, Next state: [100.    38.77  22.   532.  ]
State: [100.    38.77  22.   532.  ], Action: 1, Reward: -387.70000000000005, Next state: [110.    36.52  23.   532.  ]
State: [110.    36.52  23.   532.  ], Action: 2, Reward: -365.20000000000005, Next state: [120.    34.91  24.   532.  ]
State: [120.    34.91  24.   532.  ], Action: 1, Reward: -349.09999999999997, Next state: [ 10.  33.   1. 533.]
State: [ 10.  33.   1. 533.], Action: 2, Reward: -330.0, Next state: [ 20.    31.35   2.   533.  ]
State: [ 20.    31.35   2.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.    27.82   3.   533.  ]
State: [ 20.    27.82   3.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.    26.32   4.   533.  ]
State: [ 20.    26.32   4.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.    27.66   5.   533.  ]
State: [ 20.    27.66   5.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.    30.52   6.   533.  ]
State: [ 20.    30.52   6.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.  38.   7. 533.]
State: [ 20.  38.   7. 533.], Action: 0, Reward: -0.0, Next state: [ 20.    44.93   8.   533.  ]
State: [ 20.    44.93   8.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.   49.6   9.  533. ]
State: [ 20.   49.6   9.  533. ], Action: 0, Reward: -0.0, Next state: [ 20.    51.69  10.   533.  ]
State: [ 20.    51.69  10.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.    51.24  11.   533.  ]
State: [ 20.    51.24  11.   533.  ], Action: 0, Reward: -0.0, Next state: [ 20.  50.  12. 533.]
State: [ 20.  50.  12. 533.], Action: 2, Reward: -500.0, Next state: [ 30.   46.5  13.  533. ]
State: [ 30.   46.5  13.  533. ], Action: 2, Reward: -465.0, Next state: [ 40.  45.  14. 533.]
State: [ 40.  45.  14. 533.], Action: 1, Reward: -450.0, Next state: [ 50.    42.99  15.   533.  ]
State: [ 50.    42.99  15.   533.  ], Action: 2, Reward: -429.90000000000003, Next state: [ 60.  40.  16. 533.]
State: [ 60.  40.  16. 533.], Action: 2, Reward: -400.0, Next state: [ 70.    36.69  17.   533.  ]
State: [ 70.    36.69  17.   533.  ], Action: 0, Reward: -0.0, Next state: [ 70.   35.5  18.  533. ]
State: [ 70.   35.5  18.  533. ], Action: 0, Reward: -0.0, Next state: [ 70.    35.67  19.   533.  ]
State: [ 70.    35.67  19.   533.  ], Action: 2, Reward: -356.70000000000005, Next state: [ 80.    36.56  20.   533.  ]
State: [ 80.    36.56  20.   533.  ], Action: 0, Reward: -0.0, Next state: [ 80.  40.  21. 533.]
State: [ 80.  40.  21. 533.], Action: 1, Reward: -400.0, Next state: [ 90.    40.02  22.   533.  ]
State: [ 90.    40.02  22.   533.  ], Action: 2, Reward: -400.20000000000005, Next state: [100.    39.28  23.   533.  ]
State: [100.    39.28  23.   533.  ], Action: 2, Reward: -392.8, Next state: [110.    37.07  24.   533.  ]
State: [110.    37.07  24.   533.  ], Action: 0, Reward: -370.7, Next state: [  0.    35.05   1.   534.  ]
State: [  0.    35.05   1.   534.  ], Action: 2, Reward: -350.5, Next state: [ 10.    32.36   2.   534.  ]
State: [ 10.    32.36   2.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    29.77   3.   534.  ]
State: [ 10.    29.77   3.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    26.19   4.   534.  ]
State: [ 10.    26.19   4.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    24.77   5.   534.  ]
State: [ 10.    24.77   5.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    24.56   6.   534.  ]
State: [ 10.    24.56   6.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    26.94   7.   534.  ]
State: [ 10.    26.94   7.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    30.39   8.   534.  ]
State: [ 10.    30.39   8.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    35.56   9.   534.  ]
State: [ 10.    35.56   9.   534.  ], Action: 0, Reward: -0.0, Next state: [ 10.    38.31  10.   534.  ]
State: [ 10.    38.31  10.   534.  ], Action: 1, Reward: -383.1, Next state: [ 20.    39.78  11.   534.  ]
State: [ 20.    39.78  11.   534.  ], Action: 0, Reward: -0.0, Next state: [ 20.    39.99  12.   534.  ]
State: [ 20.    39.99  12.   534.  ], Action: 1, Reward: -399.90000000000003, Next state: [ 30.    39.08  13.   534.  ]
State: [ 30.    39.08  13.   534.  ], Action: 1, Reward: -390.79999999999995, Next state: [ 40.    36.99  14.   534.  ]
State: [ 40.    36.99  14.   534.  ], Action: 1, Reward: -369.90000000000003, Next state: [ 50.    34.52  15.   534.  ]
State: [ 50.    34.52  15.   534.  ], Action: 1, Reward: -345.20000000000005, Next state: [ 60.    31.94  16.   534.  ]
State: [ 60.    31.94  16.   534.  ], Action: 1, Reward: -319.40000000000003, Next state: [ 70.    30.71  17.   534.  ]
State: [ 70.    30.71  17.   534.  ], Action: 0, Reward: -0.0, Next state: [ 70.  32.  18. 534.]
State: [ 70.  32.  18. 534.], Action: 0, Reward: -0.0, Next state: [ 70.    33.43  19.   534.  ]
State: [ 70.    33.43  19.   534.  ], Action: 2, Reward: -334.3, Next state: [ 80.    35.14  20.   534.  ]
State: [ 80.    35.14  20.   534.  ], Action: 0, Reward: -0.0, Next state: [ 80.    36.45  21.   534.  ]
State: [ 80.    36.45  21.   534.  ], Action: 1, Reward: -364.5, Next state: [ 90.    35.79  22.   534.  ]
State: [ 90.    35.79  22.   534.  ], Action: 1, Reward: -357.9, Next state: [100.    37.47  23.   534.  ]
State: [100.    37.47  23.   534.  ], Action: 2, Reward: -374.7, Next state: [110.  37.  24. 534.]
State: [110.  37.  24. 534.], Action: 0, Reward: -370.0, Next state: [  0.   35.6   1.  535. ]
State: [  0.   35.6   1.  535. ], Action: 2, Reward: -356.0, Next state: [ 10.  33.   2. 535.]
State: [ 10.  33.   2. 535.], Action: 0, Reward: -0.0, Next state: [ 10.    32.48   3.   535.  ]
State: [ 10.    32.48   3.   535.  ], Action: 0, Reward: -0.0, Next state: [ 10.    24.84   4.   535.  ]
State: [ 10.    24.84   4.   535.  ], Action: 0, Reward: -0.0, Next state: [ 10.  18.   5. 535.]
State: [ 10.  18.   5. 535.], Action: 0, Reward: -0.0, Next state: [ 10.    10.46   6.   535.  ]
State: [ 10.    10.46   6.   535.  ], Action: 0, Reward: -0.0, Next state: [ 10.    14.68   7.   535.  ]
State: [ 10.    14.68   7.   535.  ], Action: 0, Reward: -0.0, Next state: [ 10.    18.91   8.   535.  ]
State: [ 10.    18.91   8.   535.  ], Action: 0, Reward: -0.0, Next state: [ 10.    30.68   9.   535.  ]
State: [ 10.    30.68   9.   535.  ], Action: 0, Reward: -0.0, Next state: [ 10.    33.45  10.   535.  ]
State: [ 10.    33.45  10.   535.  ], Action: 1, Reward: -334.5, Next state: [ 20.    35.22  11.   535.  ]
State: [ 20.    35.22  11.   535.  ], Action: 0, Reward: -0.0, Next state: [ 20.    37.49  12.   535.  ]
State: [ 20.    37.49  12.   535.  ], Action: 1, Reward: -374.90000000000003, Next state: [ 30.    38.35  13.   535.  ]
State: [ 30.    38.35  13.   535.  ], Action: 1, Reward: -383.5, Next state: [ 40.    35.04  14.   535.  ]
State: [ 40.    35.04  14.   535.  ], Action: 1, Reward: -350.4, Next state: [ 50.    31.46  15.   535.  ]
State: [ 50.    31.46  15.   535.  ], Action: 1, Reward: -314.6, Next state: [ 60.    28.01  16.   535.  ]
State: [ 60.    28.01  16.   535.  ], Action: 1, Reward: -280.1, Next state: [ 70.    24.22  17.   535.  ]
State: [ 70.    24.22  17.   535.  ], Action: 0, Reward: -0.0, Next state: [ 70.   27.9  18.  535. ]
State: [ 70.   27.9  18.  535. ], Action: 0, Reward: -0.0, Next state: [ 70.    28.66  19.   535.  ]
State: [ 70.    28.66  19.   535.  ], Action: 2, Reward: -286.6, Next state: [ 80.    32.43  20.   535.  ]
State: [ 80.    32.43  20.   535.  ], Action: 0, Reward: -0.0, Next state: [ 80.    38.31  21.   535.  ]
State: [ 80.    38.31  21.   535.  ], Action: 1, Reward: -383.1, Next state: [ 90.    37.04  22.   535.  ]
State: [ 90.    37.04  22.   535.  ], Action: 1, Reward: -370.4, Next state: [100.   38.1  23.  535. ]
State: [100.   38.1  23.  535. ], Action: 2, Reward: -381.0, Next state: [110.    37.29  24.   535.  ]
State: [110.    37.29  24.   535.  ], Action: 0, Reward: -372.9, Next state: [  0.    29.17   1.   536.  ]
State: [  0.    29.17   1.   536.  ], Action: 2, Reward: -291.70000000000005, Next state: [ 10.    27.62   2.   536.  ]
State: [ 10.    27.62   2.   536.  ], Action: 0, Reward: -0.0, Next state: [ 10.  25.   3. 536.]
State: [ 10.  25.   3. 536.], Action: 0, Reward: -0.0, Next state: [ 10.    17.45   4.   536.  ]
State: [ 10.    17.45   4.   536.  ], Action: 0, Reward: -0.0, Next state: [ 10.    16.09   5.   536.  ]
State: [ 10.    16.09   5.   536.  ], Action: 0, Reward: -0.0, Next state: [ 10.    27.03   6.   536.  ]
State: [ 10.    27.03   6.   536.  ], Action: 0, Reward: -0.0, Next state: [ 10.    36.56   7.   536.  ]
State: [ 10.    36.56   7.   536.  ], Action: 0, Reward: -0.0, Next state: [ 10.    44.93   8.   536.  ]
State: [ 10.    44.93   8.   536.  ], Action: 0, Reward: -0.0, Next state: [ 10.    53.49   9.   536.  ]
State: [ 10.    53.49   9.   536.  ], Action: 0, Reward: -0.0, Next state: [ 10.    50.68  10.   536.  ]
State: [ 10.    50.68  10.   536.  ], Action: 1, Reward: -506.8, Next state: [ 20.    47.81  11.   536.  ]
State: [ 20.    47.81  11.   536.  ], Action: 0, Reward: -0.0, Next state: [ 20.    47.34  12.   536.  ]
State: [ 20.    47.34  12.   536.  ], Action: 1, Reward: -473.40000000000003, Next state: [ 30.    46.23  13.   536.  ]
State: [ 30.    46.23  13.   536.  ], Action: 1, Reward: -462.29999999999995, Next state: [ 40.    45.46  14.   536.  ]
State: [ 40.    45.46  14.   536.  ], Action: 1, Reward: -454.6, Next state: [ 50.    42.99  15.   536.  ]
State: [ 50.    42.99  15.   536.  ], Action: 1, Reward: -429.90000000000003, Next state: [ 60.    39.28  16.   536.  ]
State: [ 60.    39.28  16.   536.  ], Action: 1, Reward: -392.8, Next state: [ 70.    37.63  17.   536.  ]
State: [ 70.    37.63  17.   536.  ], Action: 0, Reward: -0.0, Next state: [ 70.    35.83  18.   536.  ]
State: [ 70.    35.83  18.   536.  ], Action: 0, Reward: -0.0, Next state: [ 70.    37.23  19.   536.  ]
State: [ 70.    37.23  19.   536.  ], Action: 2, Reward: -372.29999999999995, Next state: [ 80.   39.5  20.  536. ]
State: [ 80.   39.5  20.  536. ], Action: 0, Reward: -0.0, Next state: [ 80.    42.26  21.   536.  ]
State: [ 80.    42.26  21.   536.  ], Action: 1, Reward: -422.59999999999997, Next state: [ 90.    41.83  22.   536.  ]
State: [ 90.    41.83  22.   536.  ], Action: 1, Reward: -418.29999999999995, Next state: [100.    38.32  23.   536.  ]
State: [100.    38.32  23.   536.  ], Action: 2, Reward: -383.2, Next state: [110.    36.13  24.   536.  ]
State: [110.    36.13  24.   536.  ], Action: 0, Reward: -361.3, Next state: [  0.    31.48   1.   537.  ]
State: [  0.    31.48   1.   537.  ], Action: 2, Reward: -314.8, Next state: [ 10.  28.   2. 537.]
State: [ 10.  28.   2. 537.], Action: 0, Reward: -0.0, Next state: [ 10.    26.64   3.   537.  ]
State: [ 10.    26.64   3.   537.  ], Action: 0, Reward: -0.0, Next state: [ 10.    21.58   4.   537.  ]
State: [ 10.    21.58   4.   537.  ], Action: 0, Reward: -0.0, Next state: [ 10.    18.09   5.   537.  ]
State: [ 10.    18.09   5.   537.  ], Action: 0, Reward: -0.0, Next state: [ 10.  29.   6. 537.]
State: [ 10.  29.   6. 537.], Action: 0, Reward: -0.0, Next state: [ 10.    37.22   7.   537.  ]
State: [ 10.    37.22   7.   537.  ], Action: 0, Reward: -0.0, Next state: [ 10.  42.   8. 537.]
State: [ 10.  42.   8. 537.], Action: 0, Reward: -0.0, Next state: [ 10.    46.75   9.   537.  ]
State: [ 10.    46.75   9.   537.  ], Action: 0, Reward: -0.0, Next state: [ 10.   47.4  10.  537. ]
State: [ 10.   47.4  10.  537. ], Action: 2, Reward: -474.0, Next state: [ 20.    47.74  11.   537.  ]
State: [ 20.    47.74  11.   537.  ], Action: 0, Reward: -0.0, Next state: [ 20.    48.33  12.   537.  ]
State: [ 20.    48.33  12.   537.  ], Action: 2, Reward: -483.29999999999995, Next state: [ 30.   46.8  13.  537. ]
State: [ 30.   46.8  13.  537. ], Action: 2, Reward: -468.0, Next state: [ 40.    44.08  14.   537.  ]
State: [ 40.    44.08  14.   537.  ], Action: 2, Reward: -440.79999999999995, Next state: [ 50.    42.77  15.   537.  ]
State: [ 50.    42.77  15.   537.  ], Action: 1, Reward: -427.70000000000005, Next state: [ 60.    41.89  16.   537.  ]
State: [ 60.    41.89  16.   537.  ], Action: 2, Reward: -418.9, Next state: [ 70.    40.43  17.   537.  ]
State: [ 70.    40.43  17.   537.  ], Action: 0, Reward: -0.0, Next state: [ 70.    40.21  18.   537.  ]
State: [ 70.    40.21  18.   537.  ], Action: 0, Reward: -0.0, Next state: [ 70.    40.99  19.   537.  ]
State: [ 70.    40.99  19.   537.  ], Action: 2, Reward: -409.90000000000003, Next state: [ 80.   41.5  20.  537. ]
State: [ 80.   41.5  20.  537. ], Action: 0, Reward: -0.0, Next state: [ 80.    44.14  21.   537.  ]
State: [ 80.    44.14  21.   537.  ], Action: 2, Reward: -441.4, Next state: [ 90.    43.58  22.   537.  ]
State: [ 90.    43.58  22.   537.  ], Action: 1, Reward: -435.79999999999995, Next state: [100.    38.16  23.   537.  ]
State: [100.    38.16  23.   537.  ], Action: 2, Reward: -381.59999999999997, Next state: [110.    36.25  24.   537.  ]
State: [110.    36.25  24.   537.  ], Action: 1, Reward: -362.5, Next state: [  0.    24.86   1.   538.  ]
State: [  0.    24.86   1.   538.  ], Action: 2, Reward: -248.6, Next state: [ 10.    26.34   2.   538.  ]
State: [ 10.    26.34   2.   538.  ], Action: 0, Reward: -0.0, Next state: [ 10.    24.01   3.   538.  ]
State: [ 10.    24.01   3.   538.  ], Action: 0, Reward: -0.0, Next state: [ 10.    23.26   4.   538.  ]
State: [ 10.    23.26   4.   538.  ], Action: 0, Reward: -0.0, Next state: [ 10.    18.45   5.   538.  ]
State: [ 10.    18.45   5.   538.  ], Action: 0, Reward: -0.0, Next state: [ 10.    24.43   6.   538.  ]
State: [ 10.    24.43   6.   538.  ], Action: 0, Reward: -0.0, Next state: [ 10.  31.   7. 538.]
State: [ 10.  31.   7. 538.], Action: 0, Reward: -0.0, Next state: [ 10.    38.08   8.   538.  ]
State: [ 10.    38.08   8.   538.  ], Action: 0, Reward: -0.0, Next state: [ 10.    44.69   9.   538.  ]
State: [ 10.    44.69   9.   538.  ], Action: 0, Reward: -0.0, Next state: [ 10.    44.99  10.   538.  ]
State: [ 10.    44.99  10.   538.  ], Action: 2, Reward: -449.90000000000003, Next state: [ 20.    44.84  11.   538.  ]
State: [ 20.    44.84  11.   538.  ], Action: 0, Reward: -0.0, Next state: [ 20.    44.97  12.   538.  ]
State: [ 20.    44.97  12.   538.  ], Action: 2, Reward: -449.7, Next state: [ 30.    44.03  13.   538.  ]
State: [ 30.    44.03  13.   538.  ], Action: 2, Reward: -440.3, Next state: [ 40.   41.4  14.  538. ]
State: [ 40.   41.4  14.  538. ], Action: 2, Reward: -414.0, Next state: [ 50.   40.4  15.  538. ]
State: [ 50.   40.4  15.  538. ], Action: 1, Reward: -404.0, Next state: [ 60.  38.  16. 538.]
State: [ 60.  38.  16. 538.], Action: 2, Reward: -380.0, Next state: [ 70.    36.06  17.   538.  ]
State: [ 70.    36.06  17.   538.  ], Action: 0, Reward: -0.0, Next state: [ 70.    35.52  18.   538.  ]
State: [ 70.    35.52  18.   538.  ], Action: 0, Reward: -0.0, Next state: [ 70.   36.1  19.  538. ]
State: [ 70.   36.1  19.  538. ], Action: 1, Reward: -361.0, Next state: [ 80.    37.54  20.   538.  ]
State: [ 80.    37.54  20.   538.  ], Action: 0, Reward: -0.0, Next state: [ 80.    41.06  21.   538.  ]
State: [ 80.    41.06  21.   538.  ], Action: 1, Reward: -410.6, Next state: [ 90.    38.93  22.   538.  ]
State: [ 90.    38.93  22.   538.  ], Action: 2, Reward: -389.3, Next state: [100.    36.91  23.   538.  ]
State: [100.    36.91  23.   538.  ], Action: 2, Reward: -369.09999999999997, Next state: [110.  35.  24. 538.]
State: [110.  35.  24. 538.], Action: 1, Reward: -350.0, Next state: [  0.    26.61   1.   539.  ]
State: [  0.    26.61   1.   539.  ], Action: 2, Reward: -266.1, Next state: [ 10.    25.59   2.   539.  ]
State: [ 10.    25.59   2.   539.  ], Action: 0, Reward: -0.0, Next state: [ 10.  22.   3. 539.]
State: [ 10.  22.   3. 539.], Action: 0, Reward: -0.0, Next state: [ 10.  21.   4. 539.]
State: [ 10.  21.   4. 539.], Action: 0, Reward: -0.0, Next state: [ 10.    20.51   5.   539.  ]
State: [ 10.    20.51   5.   539.  ], Action: 0, Reward: -0.0, Next state: [ 10.    26.38   6.   539.  ]
State: [ 10.    26.38   6.   539.  ], Action: 0, Reward: -0.0, Next state: [ 10.  35.   7. 539.]
State: [ 10.  35.   7. 539.], Action: 0, Reward: -0.0, Next state: [ 10.    41.99   8.   539.  ]
State: [ 10.    41.99   8.   539.  ], Action: 0, Reward: -0.0, Next state: [ 10.  48.   9. 539.]
State: [ 10.  48.   9. 539.], Action: 0, Reward: -0.0, Next state: [ 10.    49.11  10.   539.  ]
State: [ 10.    49.11  10.   539.  ], Action: 1, Reward: -491.1, Next state: [ 20.    49.96  11.   539.  ]
State: [ 20.    49.96  11.   539.  ], Action: 0, Reward: -0.0, Next state: [ 20.  51.  12. 539.]
State: [ 20.  51.  12. 539.], Action: 1, Reward: -510.0, Next state: [ 30.   46.2  13.  539. ]
State: [ 30.   46.2  13.  539. ], Action: 1, Reward: -462.0, Next state: [ 40.    41.13  14.   539.  ]
State: [ 40.    41.13  14.   539.  ], Action: 2, Reward: -411.3, Next state: [ 50.    39.51  15.   539.  ]
State: [ 50.    39.51  15.   539.  ], Action: 2, Reward: -395.09999999999997, Next state: [ 60.  37.  16. 539.]
State: [ 60.  37.  16. 539.], Action: 1, Reward: -370.0, Next state: [ 70.    36.01  17.   539.  ]
State: [ 70.    36.01  17.   539.  ], Action: 0, Reward: -0.0, Next state: [ 70.   36.4  18.  539. ]
State: [ 70.   36.4  18.  539. ], Action: 1, Reward: -364.0, Next state: [ 80.    36.88  19.   539.  ]
State: [ 80.    36.88  19.   539.  ], Action: 1, Reward: -368.8, Next state: [ 90.    38.69  20.   539.  ]
State: [ 90.    38.69  20.   539.  ], Action: 0, Reward: -0.0, Next state: [ 90.   41.4  21.  539. ]
State: [ 90.   41.4  21.  539. ], Action: 1, Reward: -414.0, Next state: [100.    38.32  22.   539.  ]
State: [100.    38.32  22.   539.  ], Action: 1, Reward: -383.2, Next state: [110.    36.79  23.   539.  ]
State: [110.    36.79  23.   539.  ], Action: 2, Reward: -367.9, Next state: [120.    32.66  24.   539.  ]
State: [120.    32.66  24.   539.  ], Action: 1, Reward: -326.59999999999997, Next state: [ 10.   25.8   1.  540. ]
State: [ 10.   25.8   1.  540. ], Action: 2, Reward: -258.0, Next state: [ 20.    18.33   2.   540.  ]
State: [ 20.    18.33   2.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.  13.   3. 540.]
State: [ 20.  13.   3. 540.], Action: 0, Reward: -0.0, Next state: [ 20.    10.18   4.   540.  ]
State: [ 20.    10.18   4.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.    11.25   5.   540.  ]
State: [ 20.    11.25   5.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.    15.53   6.   540.  ]
State: [ 20.    15.53   6.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.    29.79   7.   540.  ]
State: [ 20.    29.79   7.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.    35.54   8.   540.  ]
State: [ 20.    35.54   8.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.    35.27   9.   540.  ]
State: [ 20.    35.27   9.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.   35.9  10.  540. ]
State: [ 20.   35.9  10.  540. ], Action: 0, Reward: -0.0, Next state: [ 20.    35.03  11.   540.  ]
State: [ 20.    35.03  11.   540.  ], Action: 0, Reward: -0.0, Next state: [ 20.    36.06  12.   540.  ]
State: [ 20.    36.06  12.   540.  ], Action: 2, Reward: -360.6, Next state: [ 30.   35.7  13.  540. ]
State: [ 30.   35.7  13.  540. ], Action: 2, Reward: -357.0, Next state: [ 40.    34.93  14.   540.  ]
State: [ 40.    34.93  14.   540.  ], Action: 1, Reward: -349.3, Next state: [ 50.    34.33  15.   540.  ]
State: [ 50.    34.33  15.   540.  ], Action: 2, Reward: -343.29999999999995, Next state: [ 60.   30.3  16.  540. ]
State: [ 60.   30.3  16.  540. ], Action: 2, Reward: -303.0, Next state: [ 70.    28.42  17.   540.  ]
State: [ 70.    28.42  17.   540.  ], Action: 0, Reward: -0.0, Next state: [ 70.    28.29  18.   540.  ]
