Transition Profile during evaluationwithout reward shaping:
Q-table shape: (5, 5, 6, 7, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week']
State bin size: [10, 10, 6, 7]
Bins length: 4
Bins: [array([  0.,  29.,  58.,  87., 116., 145., 174., 203., 232., 261., 290.]), array([1.000000e-02, 2.500090e+02, 5.000080e+02, 7.500070e+02,
       1.000006e+03, 1.250005e+03, 1.500004e+03, 1.750003e+03,
       2.000002e+03, 2.250001e+03, 2.500000e+03]), array([ 1.,  5.,  9., 13., 17., 21., 25.]), array([0.        , 0.85714286, 1.71428571, 2.57142857, 3.42857143,
       4.28571429, 5.14285714, 6.        ])]
Discount rate: 0.95
Small reward: 50000
Large reward: 100000
Learning rate: 0.05
N simulations: 10
State: [60.   35.87  9.   10.  ], Action: 0, Reward: -0.0, Next state: [60.   37.21 10.   10.  ]
State: [60.   37.21 10.   10.  ], Action: 0, Reward: -0.0, Next state: [60.  37.1 11.  10. ]
State: [60.  37.1 11.  10. ], Action: 0, Reward: -0.0, Next state: [60.   37.05 12.   10.  ]
State: [60.   37.05 12.   10.  ], Action: 0, Reward: -0.0, Next state: [60.   37.48 13.   10.  ]
State: [60.   37.48 13.   10.  ], Action: 0, Reward: -0.0, Next state: [60.   36.11 14.   10.  ]
State: [60.   36.11 14.   10.  ], Action: 0, Reward: -0.0, Next state: [60.   36.01 15.   10.  ]
State: [60.   36.01 15.   10.  ], Action: 0, Reward: -0.0, Next state: [60.   34.21 16.   10.  ]
State: [60.   34.21 16.   10.  ], Action: 0, Reward: -0.0, Next state: [60.   38.06 17.   10.  ]
State: [60.   38.06 17.   10.  ], Action: 0, Reward: -0.0, Next state: [60. 46. 18. 10.]
State: [60. 46. 18. 10.], Action: 0, Reward: -0.0, Next state: [60. 50. 19. 10.]
State: [60. 50. 19. 10.], Action: 0, Reward: -500.0, Next state: [70.   42.54 20.   10.  ]
State: [70.   42.54 20.   10.  ], Action: 0, Reward: -425.4, Next state: [80.   38.07 21.   10.  ]
State: [80.   38.07 21.   10.  ], Action: 0, Reward: -380.7, Next state: [90.  30.5 22.  10. ]
State: [90.  30.5 22.  10. ], Action: 0, Reward: -305.0, Next state: [100.  28.  23.  10.]
State: [100.  28.  23.  10.], Action: 0, Reward: -280.0, Next state: [110.    27.18  24.    10.  ]
State: [110.    27.18  24.    10.  ], Action: 0, Reward: -271.8, Next state: [ 0.  15.4  1.  11. ]
State: [ 0.  15.4  1.  11. ], Action: 0, Reward: -0.0, Next state: [ 0.   16.71  2.   11.  ]
State: [ 0.   16.71  2.   11.  ], Action: 0, Reward: -0.0, Next state: [ 0.  14.8  3.  11. ]
State: [ 0.  14.8  3.  11. ], Action: 0, Reward: -0.0, Next state: [ 0.   9.5  4.  11. ]
State: [ 0.   9.5  4.  11. ], Action: 0, Reward: -0.0, Next state: [ 0.    8.18  5.   11.  ]
State: [ 0.    8.18  5.   11.  ], Action: 0, Reward: -0.0, Next state: [ 0.  15.5  6.  11. ]
State: [ 0.  15.5  6.  11. ], Action: 2, Reward: -155.0, Next state: [10.   22.91  7.   11.  ]
State: [10.   22.91  7.   11.  ], Action: 2, Reward: -229.1, Next state: [20.   35.99  8.   11.  ]
State: [20.   35.99  8.   11.  ], Action: 2, Reward: -359.90000000000003, Next state: [30.   39.93  9.   11.  ]
State: [30.   39.93  9.   11.  ], Action: 2, Reward: -399.3, Next state: [40.   39.44 10.   11.  ]
State: [40.   39.44 10.   11.  ], Action: 0, Reward: -0.0, Next state: [40. 38. 11. 11.]
State: [40. 38. 11. 11.], Action: 0, Reward: -0.0, Next state: [40. 38. 12. 11.]
State: [40. 38. 12. 11.], Action: 0, Reward: -0.0, Next state: [40.   37.05 13.   11.  ]
State: [40.   37.05 13.   11.  ], Action: 0, Reward: -0.0, Next state: [40.   35.69 14.   11.  ]
State: [40.   35.69 14.   11.  ], Action: 2, Reward: -356.9, Next state: [50.   35.59 15.   11.  ]
State: [50.   35.59 15.   11.  ], Action: 2, Reward: -355.90000000000003, Next state: [60.  33.1 16.  11. ]
State: [60.  33.1 16.  11. ], Action: 0, Reward: -0.0, Next state: [60.   37.62 17.   11.  ]
State: [60.   37.62 17.   11.  ], Action: 0, Reward: -0.0, Next state: [60.   45.48 18.   11.  ]
State: [60.   45.48 18.   11.  ], Action: 0, Reward: -0.0, Next state: [60.   49.43 19.   11.  ]
State: [60.   49.43 19.   11.  ], Action: 0, Reward: -494.3, Next state: [70.   42.06 20.   11.  ]
State: [70.   42.06 20.   11.  ], Action: 0, Reward: -420.6, Next state: [80.   37.64 21.   11.  ]
State: [80.   37.64 21.   11.  ], Action: 0, Reward: -376.4, Next state: [90.   29.71 22.   11.  ]
State: [90.   29.71 22.   11.  ], Action: 0, Reward: -297.1, Next state: [100.    25.93  23.    11.  ]
State: [100.    25.93  23.    11.  ], Action: 0, Reward: -259.3, Next state: [110.    23.17  24.    11.  ]
State: [110.    23.17  24.    11.  ], Action: 0, Reward: -231.70000000000002, Next state: [ 0.   14.59  1.   12.  ]
State: [ 0.   14.59  1.   12.  ], Action: 2, Reward: -145.9, Next state: [10.   17.99  2.   12.  ]
State: [10.   17.99  2.   12.  ], Action: 2, Reward: -179.89999999999998, Next state: [20. 15.  3. 12.]
State: [20. 15.  3. 12.], Action: 2, Reward: -150.0, Next state: [30.   12.01  4.   12.  ]
State: [30.   12.01  4.   12.  ], Action: 0, Reward: -0.0, Next state: [30.    9.07  5.   12.  ]
State: [30.    9.07  5.   12.  ], Action: 0, Reward: -0.0, Next state: [30.  18.8  6.  12. ]
State: [30.  18.8  6.  12. ], Action: 2, Reward: -188.0, Next state: [40. 23.  7. 12.]
State: [40. 23.  7. 12.], Action: 2, Reward: -230.0, Next state: [50. 33.  8. 12.]
State: [50. 33.  8. 12.], Action: 2, Reward: -330.0, Next state: [60.  36.2  9.  12. ]
State: [60.  36.2  9.  12. ], Action: 0, Reward: -0.0, Next state: [60.  34.5 10.  12. ]
State: [60.  34.5 10.  12. ], Action: 0, Reward: -0.0, Next state: [60.   34.99 11.   12.  ]
State: [60.   34.99 11.   12.  ], Action: 0, Reward: -0.0, Next state: [60.  34.8 12.  12. ]
State: [60.  34.8 12.  12. ], Action: 0, Reward: -0.0, Next state: [60. 34. 13. 12.]
State: [60. 34. 13. 12.], Action: 0, Reward: -0.0, Next state: [60.   34.49 14.   12.  ]
State: [60.   34.49 14.   12.  ], Action: 0, Reward: -0.0, Next state: [60.   31.99 15.   12.  ]
State: [60.   31.99 15.   12.  ], Action: 0, Reward: -0.0, Next state: [60.  29.9 16.  12. ]
State: [60.  29.9 16.  12. ], Action: 0, Reward: -0.0, Next state: [60.  29.5 17.  12. ]
State: [60.  29.5 17.  12. ], Action: 0, Reward: -0.0, Next state: [60.  35.3 18.  12. ]
State: [60.  35.3 18.  12. ], Action: 0, Reward: -0.0, Next state: [60. 38. 19. 12.]
State: [60. 38. 19. 12.], Action: 0, Reward: -380.0, Next state: [70.  38.5 20.  12. ]
State: [70.  38.5 20.  12. ], Action: 0, Reward: -385.0, Next state: [80. 32. 21. 12.]
State: [80. 32. 21. 12.], Action: 0, Reward: -320.0, Next state: [90.   24.99 22.   12.  ]
State: [90.   24.99 22.   12.  ], Action: 0, Reward: -249.89999999999998, Next state: [100.    26.99  23.    12.  ]
State: [100.    26.99  23.    12.  ], Action: 0, Reward: -269.9, Next state: [110.    23.43  24.    12.  ]
State: [110.    23.43  24.    12.  ], Action: 0, Reward: -234.3, Next state: [ 0. 23.  1. 13.]
State: [ 0. 23.  1. 13.], Action: 0, Reward: -0.0, Next state: [ 0. 21.  2. 13.]
State: [ 0. 21.  2. 13.], Action: 0, Reward: -0.0, Next state: [ 0. 16.  3. 13.]
State: [ 0. 16.  3. 13.], Action: 0, Reward: -0.0, Next state: [ 0.  11.6  4.  13. ]
State: [ 0.  11.6  4.  13. ], Action: 0, Reward: -0.0, Next state: [ 0.    1.04  5.   13.  ]
State: [ 0.    1.04  5.   13.  ], Action: 0, Reward: -0.0, Next state: [ 0.   10.01  6.   13.  ]
State: [ 0.   10.01  6.   13.  ], Action: 2, Reward: -100.1, Next state: [10. 13.  7. 13.]
State: [10. 13.  7. 13.], Action: 2, Reward: -130.0, Next state: [20.   16.01  8.   13.  ]
State: [20.   16.01  8.   13.  ], Action: 2, Reward: -160.10000000000002, Next state: [30.   24.41  9.   13.  ]
State: [30.   24.41  9.   13.  ], Action: 2, Reward: -244.1, Next state: [40. 32. 10. 13.]
State: [40. 32. 10. 13.], Action: 1, Reward: -320.0, Next state: [50.   31.99 11.   13.  ]
State: [50.   31.99 11.   13.  ], Action: 1, Reward: -319.9, Next state: [60.   31.99 12.   13.  ]
State: [60.   31.99 12.   13.  ], Action: 0, Reward: -0.0, Next state: [60. 35. 13. 13.]
State: [60. 35. 13. 13.], Action: 0, Reward: -0.0, Next state: [60.   32.99 14.   13.  ]
State: [60.   32.99 14.   13.  ], Action: 0, Reward: -0.0, Next state: [60.   24.22 15.   13.  ]
State: [60.   24.22 15.   13.  ], Action: 0, Reward: -0.0, Next state: [60.   24.42 16.   13.  ]
State: [60.   24.42 16.   13.  ], Action: 0, Reward: -0.0, Next state: [60.   23.77 17.   13.  ]
State: [60.   23.77 17.   13.  ], Action: 0, Reward: -0.0, Next state: [60.   31.99 18.   13.  ]
State: [60.   31.99 18.   13.  ], Action: 0, Reward: -0.0, Next state: [60.   36.99 19.   13.  ]
State: [60.   36.99 19.   13.  ], Action: 0, Reward: -369.90000000000003, Next state: [70.   36.66 20.   13.  ]
State: [70.   36.66 20.   13.  ], Action: 0, Reward: -366.59999999999997, Next state: [80.   29.56 21.   13.  ]
State: [80.   29.56 21.   13.  ], Action: 0, Reward: -295.59999999999997, Next state: [90.   22.01 22.   13.  ]
State: [90.   22.01 22.   13.  ], Action: 0, Reward: -220.10000000000002, Next state: [100.    24.01  23.    13.  ]
State: [100.    24.01  23.    13.  ], Action: 0, Reward: -240.10000000000002, Next state: [110.   23.7  24.   13. ]
State: [110.   23.7  24.   13. ], Action: 0, Reward: -237.0, Next state: [ 0. 16.  1. 14.]
State: [ 0. 16.  1. 14.], Action: 0, Reward: -0.0, Next state: [ 0.   15.01  2.   14.  ]
State: [ 0.   15.01  2.   14.  ], Action: 0, Reward: -0.0, Next state: [ 0.   13.01  3.   14.  ]
State: [ 0.   13.01  3.   14.  ], Action: 0, Reward: -0.0, Next state: [0.0e+00 1.0e-02 4.0e+00 1.4e+01]
State: [0.0e+00 1.0e-02 4.0e+00 1.4e+01], Action: 0, Reward: -0.0, Next state: [ 0.   11.01  5.   14.  ]
State: [ 0.   11.01  5.   14.  ], Action: 0, Reward: -0.0, Next state: [ 0.   11.01  6.   14.  ]
State: [ 0.   11.01  6.   14.  ], Action: 2, Reward: -110.1, Next state: [10.    9.01  7.   14.  ]
State: [10.    9.01  7.   14.  ], Action: 2, Reward: -90.1, Next state: [20.   12.01  8.   14.  ]
State: [20.   12.01  8.   14.  ], Action: 2, Reward: -120.1, Next state: [30.   10.61  9.   14.  ]
State: [30.   10.61  9.   14.  ], Action: 1, Reward: -106.1, Next state: [40.   19.91 10.   14.  ]
State: [40.   19.91 10.   14.  ], Action: 2, Reward: -199.1, Next state: [50.   27.99 11.   14.  ]
State: [50.   27.99 11.   14.  ], Action: 2, Reward: -279.9, Next state: [60.   28.99 12.   14.  ]
State: [60.   28.99 12.   14.  ], Action: 0, Reward: -0.0, Next state: [60. 31. 13. 14.]
State: [60. 31. 13. 14.], Action: 0, Reward: -0.0, Next state: [60. 26. 14. 14.]
State: [60. 26. 14. 14.], Action: 0, Reward: -0.0, Next state: [60.   22.66 15.   14.  ]
State: [60.   22.66 15.   14.  ], Action: 0, Reward: -0.0, Next state: [60.   12.28 16.   14.  ]
State: [60.   12.28 16.   14.  ], Action: 0, Reward: -0.0, Next state: [60.   17.91 17.   14.  ]
State: [60.   17.91 17.   14.  ], Action: 0, Reward: -0.0, Next state: [60. 27. 18. 14.]
State: [60. 27. 18. 14.], Action: 0, Reward: -0.0, Next state: [60. 35. 19. 14.]
State: [60. 35. 19. 14.], Action: 0, Reward: -350.0, Next state: [70. 37. 20. 14.]
State: [70. 37. 20. 14.], Action: 0, Reward: -370.0, Next state: [80. 35. 21. 14.]
State: [80. 35. 21. 14.], Action: 0, Reward: -350.0, Next state: [90. 29. 22. 14.]
State: [90. 29. 22. 14.], Action: 0, Reward: -290.0, Next state: [100.  31.  23.  14.]
State: [100.  31.  23.  14.], Action: 0, Reward: -310.0, Next state: [110.  24.  24.  14.]
State: [110.  24.  24.  14.], Action: 0, Reward: -240.0, Next state: [ 0.   23.07  1.   15.  ]
State: [ 0.   23.07  1.   15.  ], Action: 1, Reward: -230.7, Next state: [10.   22.42  2.   15.  ]
State: [10.   22.42  2.   15.  ], Action: 1, Reward: -224.20000000000002, Next state: [20.   21.84  3.   15.  ]
State: [20.   21.84  3.   15.  ], Action: 1, Reward: -218.4, Next state: [30.  17.4  4.  15. ]
State: [30.  17.4  4.  15. ], Action: 0, Reward: -0.0, Next state: [30. 21.  5. 15.]
State: [30. 21.  5. 15.], Action: 0, Reward: -0.0, Next state: [30. 24.  6. 15.]
State: [30. 24.  6. 15.], Action: 2, Reward: -240.0, Next state: [40. 27.  7. 15.]
State: [40. 27.  7. 15.], Action: 2, Reward: -270.0, Next state: [50.   43.99  8.   15.  ]
State: [50.   43.99  8.   15.  ], Action: 2, Reward: -439.90000000000003, Next state: [60.  39.9  9.  15. ]
State: [60.  39.9  9.  15. ], Action: 0, Reward: -0.0, Next state: [60.   44.29 10.   15.  ]
State: [60.   44.29 10.   15.  ], Action: 0, Reward: -0.0, Next state: [60.   43.59 11.   15.  ]
State: [60.   43.59 11.   15.  ], Action: 0, Reward: -0.0, Next state: [60.   44.19 12.   15.  ]
State: [60.   44.19 12.   15.  ], Action: 0, Reward: -0.0, Next state: [60.   39.99 13.   15.  ]
State: [60.   39.99 13.   15.  ], Action: 0, Reward: -0.0, Next state: [60.   39.99 14.   15.  ]
State: [60.   39.99 14.   15.  ], Action: 0, Reward: -0.0, Next state: [60. 37. 15. 15.]
State: [60. 37. 15. 15.], Action: 0, Reward: -0.0, Next state: [60.   33.57 16.   15.  ]
State: [60.   33.57 16.   15.  ], Action: 0, Reward: -0.0, Next state: [60.   39.89 17.   15.  ]
State: [60.   39.89 17.   15.  ], Action: 0, Reward: -0.0, Next state: [60. 49. 18. 15.]
State: [60. 49. 18. 15.], Action: 0, Reward: -0.0, Next state: [60.   62.46 19.   15.  ]
State: [60.   62.46 19.   15.  ], Action: 0, Reward: -624.6, Next state: [70.  47.5 20.  15. ]
State: [70.  47.5 20.  15. ], Action: 0, Reward: -475.0, Next state: [80.  40.6 21.  15. ]
State: [80.  40.6 21.  15. ], Action: 0, Reward: -406.0, Next state: [90. 28. 22. 15.]
State: [90. 28. 22. 15.], Action: 0, Reward: -280.0, Next state: [100.    27.01  23.    15.  ]
State: [100.    27.01  23.    15.  ], Action: 0, Reward: -270.1, Next state: [110.    25.67  24.    15.  ]
State: [110.    25.67  24.    15.  ], Action: 0, Reward: -256.70000000000005, Next state: [ 0.   26.28  1.   16.  ]
State: [ 0.   26.28  1.   16.  ], Action: 0, Reward: -0.0, Next state: [ 0. 22.  2. 16.]
State: [ 0. 22.  2. 16.], Action: 0, Reward: -0.0, Next state: [ 0.   20.51  3.   16.  ]
State: [ 0.   20.51  3.   16.  ], Action: 0, Reward: -0.0, Next state: [ 0. 20.  4. 16.]
State: [ 0. 20.  4. 16.], Action: 0, Reward: -0.0, Next state: [ 0.  17.1  5.  16. ]
State: [ 0.  17.1  5.  16. ], Action: 0, Reward: -0.0, Next state: [ 0.   24.81  6.   16.  ]
State: [ 0.   24.81  6.   16.  ], Action: 2, Reward: -248.1, Next state: [10.   28.06  7.   16.  ]
State: [10.   28.06  7.   16.  ], Action: 2, Reward: -280.59999999999997, Next state: [20. 45.  8. 16.]
State: [20. 45.  8. 16.], Action: 2, Reward: -450.0, Next state: [30. 48.  9. 16.]
State: [30. 48.  9. 16.], Action: 0, Reward: -0.0, Next state: [30.  46.4 10.  16. ]
State: [30.  46.4 10.  16. ], Action: 2, Reward: -464.0, Next state: [40.  47.3 11.  16. ]
State: [40.  47.3 11.  16. ], Action: 2, Reward: -473.0, Next state: [50.   48.11 12.   16.  ]
State: [50.   48.11 12.   16.  ], Action: 2, Reward: -481.1, Next state: [60.   47.54 13.   16.  ]
State: [60.   47.54 13.   16.  ], Action: 0, Reward: -0.0, Next state: [60.  45.2 14.  16. ]
State: [60.  45.2 14.  16. ], Action: 0, Reward: -0.0, Next state: [60.   43.64 15.   16.  ]
State: [60.   43.64 15.   16.  ], Action: 0, Reward: -0.0, Next state: [60.   41.84 16.   16.  ]
State: [60.   41.84 16.   16.  ], Action: 0, Reward: -0.0, Next state: [60.   45.59 17.   16.  ]
State: [60.   45.59 17.   16.  ], Action: 0, Reward: -0.0, Next state: [60.  55.1 18.  16. ]
State: [60.  55.1 18.  16. ], Action: 0, Reward: -0.0, Next state: [60.   62.62 19.   16.  ]
State: [60.   62.62 19.   16.  ], Action: 0, Reward: -626.1999999999999, Next state: [70.   52.99 20.   16.  ]
State: [70.   52.99 20.   16.  ], Action: 0, Reward: -529.9, Next state: [80. 43. 21. 16.]
State: [80. 43. 21. 16.], Action: 0, Reward: -430.0, Next state: [90.   32.25 22.   16.  ]
State: [90.   32.25 22.   16.  ], Action: 0, Reward: -322.5, Next state: [100.    30.23  23.    16.  ]
State: [100.    30.23  23.    16.  ], Action: 0, Reward: -302.3, Next state: [110.    25.45  24.    16.  ]
State: [110.    25.45  24.    16.  ], Action: 0, Reward: -254.5, Next state: [ 0. 20.  1. 17.]
State: [ 0. 20.  1. 17.], Action: 1, Reward: -200.0, Next state: [10. 19.  2. 17.]
State: [10. 19.  2. 17.], Action: 1, Reward: -190.0, Next state: [20. 18.  3. 17.]
State: [20. 18.  3. 17.], Action: 1, Reward: -180.0, Next state: [30.   13.68  4.   17.  ]
State: [30.   13.68  4.   17.  ], Action: 0, Reward: -0.0, Next state: [30.   11.01  5.   17.  ]
State: [30.   11.01  5.   17.  ], Action: 0, Reward: -0.0, Next state: [30.   16.01  6.   17.  ]
State: [30.   16.01  6.   17.  ], Action: 1, Reward: -160.10000000000002, Next state: [40.   22.01  7.   17.  ]
State: [40.   22.01  7.   17.  ], Action: 1, Reward: -220.10000000000002, Next state: [50.   35.99  8.   17.  ]
State: [50.   35.99  8.   17.  ], Action: 1, Reward: -359.90000000000003, Next state: [60.   39.96  9.   17.  ]
State: [60.   39.96  9.   17.  ], Action: 0, Reward: -0.0, Next state: [60.   35.99 10.   17.  ]
State: [60.   35.99 10.   17.  ], Action: 0, Reward: -0.0, Next state: [60.   34.98 11.   17.  ]
State: [60.   34.98 11.   17.  ], Action: 0, Reward: -0.0, Next state: [60.   41.63 12.   17.  ]
State: [60.   41.63 12.   17.  ], Action: 0, Reward: -0.0, Next state: [60.   35.14 13.   17.  ]
State: [60.   35.14 13.   17.  ], Action: 0, Reward: -0.0, Next state: [60. 35. 14. 17.]
State: [60. 35. 14. 17.], Action: 0, Reward: -0.0, Next state: [60. 32. 15. 17.]
State: [60. 32. 15. 17.], Action: 0, Reward: -0.0, Next state: [60. 30. 16. 17.]
State: [60. 30. 16. 17.], Action: 0, Reward: -0.0, Next state: [60.   34.96 17.   17.  ]
State: [60.   34.96 17.   17.  ], Action: 0, Reward: -0.0, Next state: [60. 75. 18. 17.]
State: [60. 75. 18. 17.], Action: 0, Reward: -0.0, Next state: [60. 60. 19. 17.]
State: [60. 60. 19. 17.], Action: 0, Reward: -600.0, Next state: [70.  39.9 20.  17. ]
State: [70.  39.9 20.  17. ], Action: 0, Reward: -399.0, Next state: [80.   31.99 21.   17.  ]
State: [80.   31.99 21.   17.  ], Action: 0, Reward: -319.9, Next state: [90.   27.99 22.   17.  ]
State: [90.   27.99 22.   17.  ], Action: 0, Reward: -279.9, Next state: [100.  26.  23.  17.]
State: [100.  26.  23.  17.], Action: 0, Reward: -260.0, Next state: [110.    22.01  24.    17.  ]
State: [110.    22.01  24.    17.  ], Action: 0, Reward: -220.10000000000002, Next state: [ 0.   21.14  1.   18.  ]
State: [ 0.   21.14  1.   18.  ], Action: 0, Reward: -0.0, Next state: [ 0. 18.  2. 18.]
State: [ 0. 18.  2. 18.], Action: 0, Reward: -0.0, Next state: [ 0.   15.06  3.   18.  ]
State: [ 0.   15.06  3.   18.  ], Action: 0, Reward: -0.0, Next state: [ 0.   14.25  4.   18.  ]
State: [ 0.   14.25  4.   18.  ], Action: 0, Reward: -0.0, Next state: [ 0.   12.51  5.   18.  ]
State: [ 0.   12.51  5.   18.  ], Action: 0, Reward: -0.0, Next state: [ 0.  22.5  6.  18. ]
State: [ 0.  22.5  6.  18. ], Action: 2, Reward: -225.0, Next state: [10.  25.5  7.  18. ]
State: [10.  25.5  7.  18. ], Action: 2, Reward: -255.0, Next state: [20.   35.99  8.   18.  ]
State: [20.   35.99  8.   18.  ], Action: 2, Reward: -359.90000000000003, Next state: [30.   39.96  9.   18.  ]
State: [30.   39.96  9.   18.  ], Action: 2, Reward: -399.6, Next state: [40. 60. 10. 18.]
State: [40. 60. 10. 18.], Action: 0, Reward: -0.0, Next state: [40. 80. 11. 18.]
State: [40. 80. 11. 18.], Action: 0, Reward: -0.0, Next state: [ 40. 124.  12.  18.]
State: [ 40. 124.  12.  18.], Action: 0, Reward: -0.0, Next state: [40.   49.99 13.   18.  ]
State: [40.   49.99 13.   18.  ], Action: 0, Reward: -0.0, Next state: [40. 75. 14. 18.]
State: [40. 75. 14. 18.], Action: 2, Reward: -750.0, Next state: [50. 60. 15. 18.]
State: [50. 60. 15. 18.], Action: 2, Reward: -600.0, Next state: [60.   43.01 16.   18.  ]
State: [60.   43.01 16.   18.  ], Action: 0, Reward: -0.0, Next state: [60.   50.06 17.   18.  ]
State: [60.   50.06 17.   18.  ], Action: 0, Reward: -0.0, Next state: [ 60.   129.44  18.    18.  ]
State: [ 60.   129.44  18.    18.  ], Action: 0, Reward: -0.0, Next state: [60.   49.99 19.   18.  ]
State: [60.   49.99 19.   18.  ], Action: 0, Reward: -499.90000000000003, Next state: [70.   35.99 20.   18.  ]
State: [70.   35.99 20.   18.  ], Action: 0, Reward: -359.90000000000003, Next state: [80.   32.99 21.   18.  ]
State: [80.   32.99 21.   18.  ], Action: 0, Reward: -329.90000000000003, Next state: [90.   25.49 22.   18.  ]
State: [90.   25.49 22.   18.  ], Action: 0, Reward: -254.89999999999998, Next state: [100.    24.01  23.    18.  ]
State: [100.    24.01  23.    18.  ], Action: 0, Reward: -240.10000000000002, Next state: [110.  19.  24.  18.]
State: [110.  19.  24.  18.], Action: 0, Reward: -190.0, Next state: [ 0.   15.21  1.   19.  ]
State: [ 0.   15.21  1.   19.  ], Action: 2, Reward: -152.10000000000002, Next state: [10.   12.15  2.   19.  ]
State: [10.   12.15  2.   19.  ], Action: 2, Reward: -121.5, Next state: [20.   12.01  3.   19.  ]
State: [20.   12.01  3.   19.  ], Action: 2, Reward: -120.1, Next state: [30.   10.31  4.   19.  ]
State: [30.   10.31  4.   19.  ], Action: 0, Reward: -0.0, Next state: [30.    9.72  5.   19.  ]
State: [30.    9.72  5.   19.  ], Action: 0, Reward: -0.0, Next state: [30.   17.49  6.   19.  ]
State: [30.   17.49  6.   19.  ], Action: 2, Reward: -174.89999999999998, Next state: [40.   29.29  7.   19.  ]
State: [40.   29.29  7.   19.  ], Action: 2, Reward: -292.9, Next state: [50. 40.  8. 19.]
State: [50. 40.  8. 19.], Action: 2, Reward: -400.0, Next state: [60. 36.  9. 19.]
State: [60. 36.  9. 19.], Action: 0, Reward: -0.0, Next state: [60.  34.8 10.  19. ]
State: [60.  34.8 10.  19. ], Action: 0, Reward: -0.0, Next state: [60.  34.8 11.  19. ]
State: [60.  34.8 11.  19. ], Action: 0, Reward: -0.0, Next state: [60.  34.8 12.  19. ]
State: [60.  34.8 12.  19. ], Action: 0, Reward: -0.0, Next state: [60.   34.69 13.   19.  ]
State: [60.   34.69 13.   19.  ], Action: 0, Reward: -0.0, Next state: [60.   32.19 14.   19.  ]
State: [60.   32.19 14.   19.  ], Action: 0, Reward: -0.0, Next state: [60.   29.99 15.   19.  ]
State: [60.   29.99 15.   19.  ], Action: 0, Reward: -0.0, Next state: [60. 28. 16. 19.]
State: [60. 28. 16. 19.], Action: 0, Reward: -0.0, Next state: [60.   32.02 17.   19.  ]
State: [60.   32.02 17.   19.  ], Action: 0, Reward: -0.0, Next state: [60. 46. 18. 19.]
State: [60. 46. 18. 19.], Action: 0, Reward: -0.0, Next state: [60.   46.79 19.   19.  ]
State: [60.   46.79 19.   19.  ], Action: 0, Reward: -467.9, Next state: [70.  32.3 20.  19. ]
State: [70.  32.3 20.  19. ], Action: 0, Reward: -323.0, Next state: [80. 29. 21. 19.]
State: [80. 29. 21. 19.], Action: 0, Reward: -290.0, Next state: [90. 22. 22. 19.]
State: [90. 22. 22. 19.], Action: 0, Reward: -220.0, Next state: [100.    21.25  23.    19.  ]
State: [100.    21.25  23.    19.  ], Action: 0, Reward: -212.5, Next state: [110.   16.3  24.   19. ]
State: [110.   16.3  24.   19. ], Action: 0, Reward: -163.0, Next state: [ 0. 14.  1. 20.]
State: [ 0. 14.  1. 20.], Action: 0, Reward: -0.0, Next state: [ 0.   13.11  2.   20.  ]
State: [ 0.   13.11  2.   20.  ], Action: 0, Reward: -0.0, Next state: [ 0.   12.01  3.   20.  ]
State: [ 0.   12.01  3.   20.  ], Action: 0, Reward: -0.0, Next state: [ 0.   11.01  4.   20.  ]
State: [ 0.   11.01  4.   20.  ], Action: 0, Reward: -0.0, Next state: [ 0.  8.  5. 20.]
State: [ 0.  8.  5. 20.], Action: 0, Reward: -0.0, Next state: [ 0.  11.8  6.  20. ]
State: [ 0.  11.8  6.  20. ], Action: 2, Reward: -118.0, Next state: [10.   10.01  7.   20.  ]
State: [10.   10.01  7.   20.  ], Action: 2, Reward: -100.1, Next state: [20.   15.59  8.   20.  ]
State: [20.   15.59  8.   20.  ], Action: 2, Reward: -155.9, Next state: [30.   24.59  9.   20.  ]
State: [30.   24.59  9.   20.  ], Action: 2, Reward: -245.9, Next state: [40.   27.39 10.   20.  ]
State: [40.   27.39 10.   20.  ], Action: 1, Reward: -273.9, Next state: [50.   31.49 11.   20.  ]
